t,pop,estrategia,n_vizinhos
70,65,B,31.653391412570006
70,66,O,0.0
70,66,Y,48.0
70,66,B,0.0
70,67,O,0.0
70,67,Y,48.0
70,67,B,0.0
70,68,O,48.0
70,68,Y,47.99904739223625
70,68,B,33.98476953907816
70,69,O,0.0
70,69,Y,48.0
70,69,B,0.0
70,70,O,48.0
70,70,Y,47.99558931634403
70,70,B,34.604175194433076
70,71,O,48.0
70,71,Y,0.0
70,71,B,0.0
70,72,O,0.0
70,72,Y,48.0
70,72,B,0.0
70,73,O,48.0
70,73,Y,0.0
70,73,B,0.0
70,74,O,0.0
70,74,Y,48.0
70,74,B,0.0
70,75,O,48.0
70,75,Y,47.99222679469593
70,75,B,33.71669004207573
70,76,O,0.0
70,76,Y,48.0
70,76,B,0.0
70,77,O,0.0
70,77,Y,48.0
70,77,B,0.0
70,78,O,48.0
70,78,Y,47.99706375838926
70,78,B,35.91451385627055
70,79,O,0.0
70,79,Y,0.0
70,79,B,24.0
70,80,O,48.0
70,80,Y,47.996304849884524
70,80,B,34.1442869057548
70,81,O,48.0
70,81,Y,47.992846571287615
70,81,B,34.246062992125985
70,82,O,48.0
70,82,Y,47.98864197530864
70,82,B,33.27927182457592
70,83,O,48.0
70,83,Y,47.99235390496996
70,83,B,34.394805194805194
70,84,O,0.0
70,84,Y,48.0
70,84,B,0.0
70,85,O,48.0
70,85,Y,47.998232434821034
70,85,B,31.58925285241075
70,86,O,48.0
70,86,Y,47.9969040247678
70,86,B,32.899130434782606
70,87,O,48.0
70,87,Y,47.996201117318435
70,87,B,35.769700332963374
70,88,O,48.0
70,88,Y,47.99903984637542
70,88,B,33.91439393939394
70,89,O,48.0
70,89,Y,47.99176419592544
70,89,B,33.594279262325934
70,90,O,48.0
70,90,Y,47.991927346115034
70,90,B,32.336576576576576
70,91,O,48.0
70,91,Y,47.994277866788735
70,91,B,32.533081933493314
70,92,O,48.0
70,92,Y,47.992163009404386
70,92,B,30.718695194668538
70,93,O,0.0
70,93,Y,0.0
70,93,B,24.0
70,94,O,48.0
70,94,Y,47.99495990836197
70,94,B,30.07216153591526
70,95,O,48.0
70,95,Y,47.99904897765097
70,95,B,33.248172373989995
70,96,O,48.0
70,96,Y,47.99630399630399
70,96,B,36.14667817083693
70,97,O,48.0
70,97,Y,47.99739952718676
70,97,B,33.98465929361399
70,98,O,48.0
70,98,Y,47.99181117533719
70,98,B,33.27702219040802
70,99,O,0.0
70,99,Y,0.0
70,99,B,24.0
71,0,O,0.0
71,0,Y,48.0
71,0,B,0.0
71,1,O,48.0
71,1,Y,47.99018404907975
71,1,B,33.54921111945905
71,2,O,48.0
71,2,Y,0.0
71,2,B,0.0
71,3,O,48.0
71,3,Y,47.9906641771139
71,3,B,32.34082892416226
71,4,O,48.0
71,4,Y,47.99795396419437
71,4,B,34.18219461697723
71,5,O,48.0
71,5,Y,47.995904436860066
71,5,B,35.0456204379562
71,6,O,48.0
71,6,Y,48.0
71,6,B,33.51510941299062
71,7,O,48.0
71,7,Y,47.99701937406856
71,7,B,32.842461538461535
71,8,O,0.0
71,8,Y,48.0
71,8,B,0.0
71,9,O,48.0
71,9,Y,47.9976404976405
71,9,B,32.45052716950527
71,10,O,0.0
71,10,Y,0.0
71,10,B,24.0
71,11,O,48.0
71,11,Y,47.99624324958911
71,11,B,33.906424062383955
71,12,O,0.0
71,12,Y,48.0
71,12,B,0.0
71,13,O,48.0
71,13,Y,47.99501133786848
71,13,B,34.4265706282513
71,14,O,48.0
71,14,Y,47.99564619615032
71,14,B,33.62243221035333
71,15,O,48.0
71,15,Y,47.99731576378721
71,15,B,33.85850178359096
71,16,O,48.0
71,16,Y,47.99605235819655
71,16,B,33.68135158254919
71,17,O,0.0
71,17,Y,48.0
71,17,B,0.0
71,18,O,48.0
71,18,Y,47.994105586878526
71,18,B,32.833841980332316
71,19,O,48.0
71,19,Y,0.0
71,19,B,0.0
71,20,O,0.0
71,20,Y,48.0
71,20,B,0.0
71,21,O,48.0
71,21,Y,47.99058940069341
71,21,B,32.92488834754364
71,22,O,48.0
71,22,Y,0.0
71,22,B,0.0
71,23,O,48.0
71,23,Y,48.0
71,23,B,33.23247496423462
71,24,O,0.0
71,24,Y,0.0
71,24,B,24.0
71,25,O,0.0
71,25,Y,48.0
71,25,B,0.0
71,26,O,0.0
71,26,Y,0.0
71,26,B,24.0
71,27,O,0.0
71,27,Y,48.0
71,27,B,0.0
71,28,O,48.0
71,28,Y,47.994602206054914
71,28,B,33.962992439315556
71,29,O,48.0
71,29,Y,47.98977969566205
71,29,B,33.77755749405234
71,30,O,48.0
71,30,Y,47.989903329752956
71,30,B,33.85690856908569
71,31,O,48.0
71,31,Y,0.0
71,31,B,0.0
71,32,O,48.0
71,32,Y,0.0
71,32,B,0.0
71,33,O,48.0
71,33,Y,0.0
71,33,B,0.0
71,34,O,0.0
71,34,Y,48.0
71,34,B,0.0
71,35,O,48.0
71,35,Y,47.99950580677045
71,35,B,35.134206958879346
71,36,O,48.0
71,36,Y,0.0
71,36,B,0.0
71,37,O,48.0
71,37,Y,0.0
71,37,B,0.0
71,38,O,48.0
71,38,Y,47.98406155537236
71,38,B,33.12274368231047
71,39,O,0.0
71,39,Y,0.0
71,39,B,24.0
71,40,O,0.0
71,40,Y,48.0
71,40,B,0.0
71,41,O,48.0
71,41,Y,47.99566799514815
71,41,B,34.98704414587332
71,42,O,48.0
71,42,Y,47.99188584219362
71,42,B,34.053464499572286
71,43,O,48.0
71,43,Y,0.0
71,43,B,0.0
71,44,O,0.0
71,44,Y,48.0
71,44,B,0.0
71,45,O,48.0
71,45,Y,47.99953585518682
71,45,B,35.21378708551483
71,46,O,48.0
71,46,Y,47.982452035563874
71,46,B,33.163960396039606
71,47,O,48.0
71,47,Y,47.996468213925326
71,47,B,33.25
71,48,O,48.0
71,48,Y,47.99442964398159
71,48,B,33.77012711864407
71,49,O,48.0
71,49,Y,0.0
71,49,B,0.0
71,50,O,48.0
71,50,Y,47.99129464285714
71,50,B,34.655214227970895
71,51,O,48.0
71,51,Y,47.99641209636084
71,51,B,34.715286361763496
71,52,O,48.0
71,52,Y,47.995943204868155
71,52,B,32.46289493019838
71,53,O,48.0
71,53,Y,47.99742328414148
71,53,B,33.75030649775235
71,54,O,48.0
71,54,Y,47.99953260107502
71,54,B,32.44940683879972
71,55,O,48.0
71,55,Y,48.0
71,55,B,35.51937984496124
71,56,O,0.0
71,56,Y,48.0
71,56,B,0.0
71,57,O,0.0
71,57,Y,0.0
71,57,B,24.0
71,58,O,48.0
71,58,Y,47.99470360562233
71,58,B,35.6231884057971
71,59,O,48.0
71,59,Y,47.99648968845985
71,59,B,35.55925365607665
71,60,O,48.0
71,60,Y,47.99507168458781
71,60,B,32.931809223492316
71,61,O,48.0
71,61,Y,47.995108315863035
71,61,B,34.85471100554236
71,62,O,48.0
71,62,Y,47.99668789808917
71,62,B,33.9354424967935
71,63,O,48.0
71,63,Y,0.0
71,63,B,0.0
71,64,O,48.0
71,64,Y,47.99822064056939
71,64,B,33.551868962620745
71,65,O,48.0
71,65,Y,48.0
71,65,B,33.759908536585364
71,66,O,0.0
71,66,Y,48.0
71,66,B,0.0
71,67,O,0.0
71,67,Y,48.0
71,67,B,0.0
71,68,O,48.0
71,68,Y,47.99696757639375
71,68,B,34.531560142913854
71,69,O,0.0
71,69,Y,48.0
71,69,B,0.0
71,70,O,48.0
71,70,Y,47.99710564399421
71,70,B,34.69782971619366
71,71,O,48.0
71,71,Y,0.0
71,71,B,0.0
71,72,O,0.0
71,72,Y,48.0
71,72,B,0.0
71,73,O,48.0
71,73,Y,0.0
71,73,B,0.0
71,74,O,0.0
71,74,Y,48.0
71,74,B,0.0
71,75,O,48.0
71,75,Y,47.99390728476821
71,75,B,33.43037974683544
71,76,O,0.0
71,76,Y,48.0
71,76,B,0.0
71,77,O,0.0
71,77,Y,48.0
71,77,B,0.0
71,78,O,48.0
71,78,Y,47.995779700358725
71,78,B,35.762740183792815
71,79,O,0.0
71,79,Y,0.0
71,79,B,24.0
71,80,O,48.0
71,80,Y,47.997471845552745
71,80,B,34.10343450479233
71,81,O,48.0
71,81,Y,47.99187186229978
71,81,B,34.45616883116883
71,82,O,48.0
71,82,Y,47.99104143337066
71,82,B,33.130139889783806
71,83,O,48.0
71,83,Y,47.98895976447498
71,83,B,33.81560613098003
71,84,O,0.0
71,84,Y,48.0
71,84,B,0.0
71,85,O,48.0
71,85,Y,47.99978036459477
71,85,B,31.742154642510513
71,86,O,48.0
71,86,Y,47.9969887076537
71,86,B,33.26308857425091
71,87,O,48.0
71,87,Y,47.99651035986914
71,87,B,35.66122004357298
71,88,O,48.0
71,88,Y,47.999498621208325
71,88,B,32.77933579335793
71,89,O,48.0
71,89,Y,47.994623655913976
71,89,B,33.22976501305483
71,90,O,48.0
71,90,Y,47.98756097560975
71,90,B,31.03900949796472
71,91,O,48.0
71,91,Y,47.98306370070779
71,91,B,31.96513115802943
71,92,O,48.0
71,92,Y,47.993955094991364
71,92,B,30.802522522522523
71,93,O,0.0
71,93,Y,0.0
71,93,B,24.0
71,94,O,48.0
71,94,Y,47.99462245126596
71,94,B,30.20946335833814
71,95,O,48.0
71,95,Y,47.99109351806037
71,95,B,33.17052136417092
71,96,O,48.0
71,96,Y,47.999762300927024
71,96,B,35.3021978021978
71,97,O,48.0
71,97,Y,47.994535519125684
71,97,B,32.550758075148316
71,98,O,48.0
71,98,Y,47.98587360594796
71,98,B,32.81505898681471
71,99,O,0.0
71,99,Y,0.0
71,99,B,24.0
72,0,O,0.0
72,0,Y,48.0
72,0,B,0.0
72,1,O,48.0
72,1,Y,47.981310622190676
72,1,B,33.75086107921929
72,2,O,48.0
72,2,Y,0.0
72,2,B,0.0
72,3,O,48.0
72,3,Y,47.99504827927705
72,3,B,32.94226717235567
72,4,O,48.0
72,4,Y,47.99757516973812
72,4,B,34.32636363636364
72,5,O,48.0
72,5,Y,47.99709497206704
72,5,B,34.3689683860233
72,6,O,48.0
72,6,Y,47.993557046979866
72,6,B,33.66386554621849
72,7,O,48.0
72,7,Y,47.99747899159664
72,7,B,33.836238198983295
72,8,O,0.0
72,8,Y,48.0
72,8,B,0.0
72,9,O,48.0
72,9,Y,48.0
72,9,B,31.42924714229405
72,10,O,0.0
72,10,Y,0.0
72,10,B,24.0
72,11,O,48.0
72,11,Y,47.99799599198397
72,11,B,33.10395519775989
72,12,O,0.0
72,12,Y,48.0
72,12,B,0.0
72,13,O,48.0
72,13,Y,47.99432659102121
72,13,B,34.4048417132216
72,14,O,48.0
72,14,Y,47.99253012048193
72,14,B,33.638540899042006
72,15,O,48.0
72,15,Y,47.99856218547807
72,15,B,33.12761416986769
72,16,O,48.0
72,16,Y,47.99793516415445
72,16,B,34.87204636647348
72,17,O,0.0
72,17,Y,48.0
72,17,B,0.0
72,18,O,48.0
72,18,Y,47.9939201691779
72,18,B,32.484838160136285
72,19,O,48.0
72,19,Y,0.0
72,19,B,0.0
72,20,O,0.0
72,20,Y,48.0
72,20,B,0.0
72,21,O,48.0
72,21,Y,47.994361309911085
72,21,B,34.05610859728507
72,22,O,48.0
72,22,Y,0.0
72,22,B,0.0
72,23,O,48.0
72,23,Y,47.999736842105264
72,23,B,32.28808395396073
72,24,O,0.0
72,24,Y,0.0
72,24,B,24.0
72,25,O,0.0
72,25,Y,48.0
72,25,B,0.0
72,26,O,0.0
72,26,Y,0.0
72,26,B,24.0
72,27,O,0.0
72,27,Y,48.0
72,27,B,0.0
72,28,O,48.0
72,28,Y,47.98
72,28,B,33.20359771054783
72,29,O,48.0
72,29,Y,47.991657271702366
72,29,B,33.15228613569322
72,30,O,48.0
72,30,Y,47.99361936193619
72,30,B,33.84141450966096
72,31,O,48.0
72,31,Y,0.0
72,31,B,0.0
72,32,O,48.0
72,32,Y,0.0
72,32,B,0.0
72,33,O,48.0
72,33,Y,0.0
72,33,B,0.0
72,34,O,0.0
72,34,Y,48.0
72,34,B,0.0
72,35,O,48.0
72,35,Y,48.0
72,35,B,34.60017196904557
72,36,O,48.0
72,36,Y,0.0
72,36,B,0.0
72,37,O,48.0
72,37,Y,0.0
72,37,B,0.0
72,38,O,48.0
72,38,Y,47.992781644753805
72,38,B,35.23962516733601
72,39,O,0.0
72,39,Y,0.0
72,39,B,24.0
72,40,O,0.0
72,40,Y,48.0
72,40,B,0.0
72,41,O,48.0
72,41,Y,47.9961788307222
72,41,B,33.372767857142854
72,42,O,48.0
72,42,Y,47.992447129909365
72,42,B,33.50960566228514
72,43,O,48.0
72,43,Y,0.0
72,43,B,0.0
72,44,O,0.0
72,44,Y,48.0
72,44,B,0.0
72,45,O,48.0
72,45,Y,47.99933184855234
72,45,B,35.37101593625498
72,46,O,48.0
72,46,Y,47.984852015847125
72,46,B,33.23835920177384
72,47,O,48.0
72,47,Y,47.996304508499634
72,47,B,32.55166184971098
72,48,O,48.0
72,48,Y,47.99859234234234
72,48,B,33.35862299465241
72,49,O,48.0
72,49,Y,0.0
72,49,B,0.0
72,50,O,48.0
72,50,Y,47.99331352154532
72,50,B,34.69245003700962
72,51,O,48.0
72,51,Y,47.99825827320229
72,51,B,34.529568697198755
72,52,O,48.0
72,52,Y,47.998806397708286
72,52,B,33.50848795894196
72,53,O,48.0
72,53,Y,47.99274540920426
72,53,B,34.42333333333333
72,54,O,48.0
72,54,Y,47.99851485148515
72,54,B,33.09078681909886
72,55,O,48.0
72,55,Y,48.0
72,55,B,34.86457023060797
72,56,O,0.0
72,56,Y,48.0
72,56,B,0.0
72,57,O,0.0
72,57,Y,0.0
72,57,B,24.0
72,58,O,48.0
72,58,Y,47.99751140605558
72,58,B,35.49979227253843
72,59,O,48.0
72,59,Y,47.995124923826936
72,59,B,35.63150492264416
72,60,O,48.0
72,60,Y,47.9969723183391
72,60,B,33.942358740993555
72,61,O,48.0
72,61,Y,47.9955044955045
72,61,B,34.24071991001125
72,62,O,48.0
72,62,Y,47.99505562422744
72,62,B,33.04351395730706
72,63,O,48.0
72,63,Y,0.0
72,63,B,0.0
72,64,O,48.0
72,64,Y,47.993842093688144
72,64,B,34.274864376130196
72,65,O,48.0
72,65,Y,47.99812514647293
72,65,B,31.373493975903614
72,66,O,0.0
72,66,Y,48.0
72,66,B,0.0
72,67,O,0.0
72,67,Y,48.0
72,67,B,0.0
72,68,O,48.0
72,68,Y,47.997830279652845
72,68,B,34.86215435410648
72,69,O,0.0
72,69,Y,48.0
72,69,B,0.0
72,70,O,48.0
72,70,Y,47.99607480951281
72,70,B,33.74631147540983
72,71,O,48.0
72,71,Y,0.0
72,71,B,0.0
72,72,O,0.0
72,72,Y,48.0
72,72,B,0.0
72,73,O,48.0
72,73,Y,0.0
72,73,B,0.0
72,74,O,0.0
72,74,Y,48.0
72,74,B,0.0
72,75,O,48.0
72,75,Y,47.9949281487743
72,75,B,33.072193436960276
72,76,O,0.0
72,76,Y,48.0
72,76,B,0.0
72,77,O,0.0
72,77,Y,48.0
72,77,B,0.0
72,78,O,48.0
72,78,Y,47.99638030888031
72,78,B,34.57221812822402
72,79,O,0.0
72,79,Y,0.0
72,79,B,24.0
72,80,O,48.0
72,80,Y,47.99977090492554
72,80,B,35.004924086992204
72,81,O,48.0
72,81,Y,47.9953007518797
72,81,B,34.20940339786645
72,82,O,48.0
72,82,Y,47.9922385620915
72,82,B,33.639857015192135
72,83,O,48.0
72,83,Y,47.99267968056788
72,83,B,34.37375651350071
72,84,O,0.0
72,84,Y,48.0
72,84,B,0.0
72,85,O,48.0
72,85,Y,47.99692701664533
72,85,B,31.88235294117647
72,86,O,48.0
72,86,Y,47.99687048627828
72,86,B,32.730142212972595
72,87,O,48.0
72,87,Y,47.991242702251874
72,87,B,35.79927573719607
72,88,O,48.0
72,88,Y,48.0
72,88,B,33.49757673667205
72,89,O,48.0
72,89,Y,47.99124541090087
72,89,B,32.39223729883244
72,90,O,48.0
72,90,Y,47.99272727272727
72,90,B,30.493133963991454
72,91,O,48.0
72,91,Y,47.99090665953464
72,91,B,32.484952120383035
72,92,O,48.0
72,92,Y,47.99709685932964
72,92,B,30.276718856364873
72,93,O,0.0
72,93,Y,0.0
72,93,B,24.0
72,94,O,48.0
72,94,Y,47.9980271270037
72,94,B,30.4703125
72,95,O,48.0
72,95,Y,47.99173358526216
72,95,B,32.22315866617809
72,96,O,48.0
72,96,Y,47.99733333333333
72,96,B,34.802517361111114
72,97,O,48.0
72,97,Y,47.994156706507304
72,97,B,33.94478307637146
72,98,O,48.0
72,98,Y,47.98409801876955
72,98,B,33.637768563889935
72,99,O,0.0
72,99,Y,0.0
72,99,B,24.0
73,0,O,0.0
73,0,Y,48.0
73,0,B,0.0
73,1,O,48.0
73,1,Y,47.98821128995693
73,1,B,33.38686679174484
73,2,O,48.0
73,2,Y,0.0
73,2,B,0.0
73,3,O,48.0
73,3,Y,47.993388429752066
73,3,B,32.62446268073466
73,4,O,48.0
73,4,Y,47.99676225716929
73,4,B,33.935810810810814
73,5,O,48.0
73,5,Y,47.996826835902084
73,5,B,33.08086053412463
73,6,O,48.0
73,6,Y,47.996763754045304
73,6,B,33.32291269538696
73,7,O,48.0
73,7,Y,47.996120020693226
73,7,B,35.635288065843625
73,8,O,0.0
73,8,Y,48.0
73,8,B,0.0
73,9,O,48.0
73,9,Y,48.0
73,9,B,32.24180127263828
73,10,O,0.0
73,10,Y,0.0
73,10,B,24.0
73,11,O,48.0
73,11,Y,47.993135011441645
73,11,B,34.08997429305913
73,12,O,0.0
73,12,Y,48.0
73,12,B,0.0
73,13,O,48.0
73,13,Y,47.992299522039296
73,13,B,33.49718785151856
73,14,O,48.0
73,14,Y,47.99083269671505
73,14,B,33.524578651685395
73,15,O,48.0
73,15,Y,47.99756690997567
73,15,B,35.04922279792746
73,16,O,48.0
73,16,Y,47.99827660491167
73,16,B,34.54726799653079
73,17,O,0.0
73,17,Y,48.0
73,17,B,0.0
73,18,O,48.0
73,18,Y,47.982129920309106
73,18,B,33.13782542113323
73,19,O,48.0
73,19,Y,0.0
73,19,B,0.0
73,20,O,0.0
73,20,Y,48.0
73,20,B,0.0
73,21,O,48.0
73,21,Y,47.9911838790932
73,21,B,34.22646420824295
73,22,O,48.0
73,22,Y,0.0
73,22,B,0.0
73,23,O,48.0
73,23,Y,47.99891979476101
73,23,B,32.054232804232804
73,24,O,0.0
73,24,Y,0.0
73,24,B,24.0
73,25,O,0.0
73,25,Y,48.0
73,25,B,0.0
73,26,O,0.0
73,26,Y,0.0
73,26,B,24.0
73,27,O,0.0
73,27,Y,48.0
73,27,B,0.0
73,28,O,48.0
73,28,Y,47.99024943310658
73,28,B,33.990229396771454
73,29,O,48.0
73,29,Y,47.991702228544334
73,29,B,34.27157265595816
73,30,O,48.0
73,30,Y,47.99391171993912
73,30,B,33.05388004066418
73,31,O,48.0
73,31,Y,0.0
73,31,B,0.0
73,32,O,48.0
73,32,Y,0.0
73,32,B,0.0
73,33,O,48.0
73,33,Y,0.0
73,33,B,0.0
73,34,O,0.0
73,34,Y,48.0
73,34,B,0.0
73,35,O,48.0
73,35,Y,47.998002219755826
73,35,B,34.748581405499785
73,36,O,48.0
73,36,Y,0.0
73,36,B,0.0
73,37,O,48.0
73,37,Y,0.0
73,37,B,0.0
73,38,O,48.0
73,38,Y,47.98457156420603
73,38,B,34.159613615455385
73,39,O,0.0
73,39,Y,0.0
73,39,B,24.0
73,40,O,0.0
73,40,Y,48.0
73,40,B,0.0
73,41,O,48.0
73,41,Y,47.99396587598835
73,41,B,32.03119523308798
73,42,O,48.0
73,42,Y,47.993583868011
73,42,B,33.28411053540587
73,43,O,48.0
73,43,Y,0.0
73,43,B,0.0
73,44,O,0.0
73,44,Y,48.0
73,44,B,0.0
73,45,O,48.0
73,45,Y,47.99844340671559
73,45,B,34.22042068361087
73,46,O,48.0
73,46,Y,47.98381251510027
73,46,B,32.65165794066318
73,47,O,48.0
73,47,Y,47.9974817426341
73,47,B,32.018206338503035
73,48,O,48.0
73,48,Y,47.9982337356491
73,48,B,32.76878820568141
73,49,O,48.0
73,49,Y,0.0
73,49,B,0.0
73,50,O,48.0
73,50,Y,47.988040228322916
73,50,B,33.89488840892729
73,51,O,48.0
73,51,Y,47.9981884057971
73,51,B,34.96509433962264
73,52,O,48.0
73,52,Y,48.0
73,52,B,34.3856103476152
73,53,O,48.0
73,53,Y,47.99603637211471
73,53,B,33.93274970155193
73,54,O,48.0
73,54,Y,48.0
73,54,B,33.2019600980049
73,55,O,48.0
73,55,Y,47.99928673323823
73,55,B,34.718260188087775
73,56,O,0.0
73,56,Y,48.0
73,56,B,0.0
73,57,O,0.0
73,57,Y,0.0
73,57,B,24.0
73,58,O,48.0
73,58,Y,47.99570713093251
73,58,B,34.0
73,59,O,48.0
73,59,Y,47.99247355573637
73,59,B,35.78353253652058
73,60,O,48.0
73,60,Y,47.994131455399064
73,60,B,34.245297504798465
73,61,O,48.0
73,61,Y,47.99224224224224
73,61,B,34.72678936605317
73,62,O,48.0
73,62,Y,47.99765313306735
73,62,B,32.53208255159475
73,63,O,48.0
73,63,Y,0.0
73,63,B,0.0
73,64,O,48.0
73,64,Y,47.99895898396835
73,64,B,34.56898066783831
73,65,O,48.0
73,65,Y,47.99831932773109
73,65,B,30.526938239159
73,66,O,0.0
73,66,Y,48.0
73,66,B,0.0
73,67,O,0.0
73,67,Y,48.0
73,67,B,0.0
73,68,O,48.0
73,68,Y,47.99679012345679
73,68,B,34.90402602684018
73,69,O,0.0
73,69,Y,48.0
73,69,B,0.0
73,70,O,48.0
73,70,Y,47.99246575342466
73,70,B,35.17337328767123
73,71,O,48.0
73,71,Y,0.0
73,71,B,0.0
73,72,O,0.0
73,72,Y,48.0
73,72,B,0.0
73,73,O,48.0
73,73,Y,0.0
73,73,B,0.0
73,74,O,0.0
73,74,Y,48.0
73,74,B,0.0
73,75,O,48.0
73,75,Y,47.9883909287257
73,75,B,33.65343698854337
73,76,O,0.0
73,76,Y,48.0
73,76,B,0.0
73,77,O,0.0
73,77,Y,48.0
73,77,B,0.0
73,78,O,48.0
73,78,Y,47.994923857868024
73,78,B,35.45812807881774
73,79,O,0.0
73,79,Y,0.0
73,79,B,24.0
73,80,O,48.0
73,80,Y,47.99459060732727
73,80,B,33.7916194790487
73,81,O,48.0
73,81,Y,47.994772727272725
73,81,B,34.65748355263158
73,82,O,48.0
73,82,Y,47.99232245681382
73,82,B,32.91016084739113
73,83,O,48.0
73,83,Y,47.992302617110184
73,83,B,33.948948948948946
73,84,O,0.0
73,84,Y,48.0
73,84,B,0.0
73,85,O,48.0
73,85,Y,47.99434140207482
73,85,B,31.077857537272227
73,86,O,48.0
73,86,Y,47.99814083197769
73,86,B,34.430840759395586
73,87,O,48.0
73,87,Y,47.992367986798676
73,87,B,35.33735521235521
73,88,O,48.0
73,88,Y,47.99978060552874
73,88,B,33.14213431462741
73,89,O,48.0
73,89,Y,47.99334627113945
73,89,B,33.640700708162505
73,90,O,48.0
73,90,Y,47.98556854939039
73,90,B,30.063751763046543
73,91,O,48.0
73,91,Y,47.98937329700272
73,91,B,31.813769363166955
73,92,O,48.0
73,92,Y,47.995843520782394
73,92,B,30.611041009463722
73,93,O,0.0
73,93,Y,0.0
73,93,B,24.0
73,94,O,48.0
73,94,Y,47.99727685325265
73,94,B,30.383202742409402
73,95,O,48.0
73,95,Y,47.99777183600713
73,95,B,31.098791755508174
73,96,O,48.0
73,96,Y,47.99609184171959
73,96,B,34.431955038137296
73,97,O,48.0
73,97,Y,47.99483337638853
73,97,B,34.00767918088737
73,98,O,48.0
73,98,Y,47.99463464486459
73,98,B,33.09651778955337
73,99,O,0.0
73,99,Y,0.0
73,99,B,24.0
74,0,O,0.0
74,0,Y,48.0
74,0,B,0.0
74,1,O,48.0
74,1,Y,47.99162516976007
74,1,B,33.81874095513748
74,2,O,48.0
74,2,Y,0.0
74,2,B,0.0
74,3,O,48.0
74,3,Y,47.9898967220476
74,3,B,33.86473232529628
74,4,O,48.0
74,4,Y,47.9975297552212
74,4,B,34.854469854469855
74,5,O,48.0
74,5,Y,47.9966078697422
74,5,B,33.71510957324106
74,6,O,48.0
74,6,Y,47.99778488801378
74,6,B,33.70666115018618
74,7,O,48.0
74,7,Y,47.99910873440285
74,7,B,35.80356234096692
74,8,O,0.0
74,8,Y,48.0
74,8,B,0.0
74,9,O,48.0
74,9,Y,47.99481762009169
74,9,B,34.29818670248489
74,10,O,0.0
74,10,Y,0.0
74,10,B,24.0
74,11,O,48.0
74,11,Y,47.99743128692525
74,11,B,33.1440516913721
74,12,O,0.0
74,12,Y,48.0
74,12,B,0.0
74,13,O,48.0
74,13,Y,47.99332134600565
74,13,B,34.46813933729822
74,14,O,48.0
74,14,Y,47.99046637464571
74,14,B,33.40860215053763
74,15,O,48.0
74,15,Y,47.997353958884595
74,15,B,34.205545509342976
74,16,O,48.0
74,16,Y,47.99864437415273
74,16,B,34.563249516441005
74,17,O,0.0
74,17,Y,48.0
74,17,B,0.0
74,18,O,48.0
74,18,Y,47.99128491620112
74,18,B,34.302517361111114
74,19,O,48.0
74,19,Y,0.0
74,19,B,0.0
74,20,O,0.0
74,20,Y,48.0
74,20,B,0.0
74,21,O,48.0
74,21,Y,47.9955956837701
74,21,B,33.6730839084635
74,22,O,48.0
74,22,Y,0.0
74,22,B,0.0
74,23,O,48.0
74,23,Y,47.998608405232396
74,23,B,31.26393237319975
74,24,O,0.0
74,24,Y,0.0
74,24,B,24.0
74,25,O,0.0
74,25,Y,48.0
74,25,B,0.0
74,26,O,0.0
74,26,Y,0.0
74,26,B,24.0
74,27,O,0.0
74,27,Y,48.0
74,27,B,0.0
74,28,O,48.0
74,28,Y,47.99451032059728
74,28,B,34.06059265811588
74,29,O,48.0
74,29,Y,47.98987598076436
74,29,B,33.87153931339978
74,30,O,48.0
74,30,Y,47.99050632911393
74,30,B,33.05869485964273
74,31,O,48.0
74,31,Y,0.0
74,31,B,0.0
74,32,O,48.0
74,32,Y,0.0
74,32,B,0.0
74,33,O,48.0
74,33,Y,0.0
74,33,B,0.0
74,34,O,0.0
74,34,Y,48.0
74,34,B,0.0
74,35,O,48.0
74,35,Y,48.0
74,35,B,34.3206106870229
74,36,O,48.0
74,36,Y,0.0
74,36,B,0.0
74,37,O,48.0
74,37,Y,0.0
74,37,B,0.0
74,38,O,48.0
74,38,Y,47.99010327022375
74,38,B,33.971625107480655
74,39,O,0.0
74,39,Y,0.0
74,39,B,24.0
74,40,O,0.0
74,40,Y,48.0
74,40,B,0.0
74,41,O,48.0
74,41,Y,47.993686354378816
74,41,B,32.27165991902834
74,42,O,48.0
74,42,Y,47.99197296155471
74,42,B,33.78989898989899
74,43,O,48.0
74,43,Y,0.0
74,43,B,0.0
74,44,O,0.0
74,44,Y,48.0
74,44,B,0.0
74,45,O,48.0
74,45,Y,47.99855640338214
74,45,B,35.77036705461057
74,46,O,48.0
74,46,Y,47.983870967741936
74,46,B,32.859218263576615
74,47,O,48.0
74,47,Y,47.99811269884066
74,47,B,31.48015004688965
74,48,O,48.0
74,48,Y,47.99560041407867
74,48,B,34.32108060230292
74,49,O,48.0
74,49,Y,0.0
74,49,B,0.0
74,50,O,48.0
74,50,Y,47.99370739381227
74,50,B,34.0
74,51,O,48.0
74,51,Y,47.99890374917781
74,51,B,34.267834258863736
74,52,O,48.0
74,52,Y,47.9971383975026
74,52,B,33.25215208034433
74,53,O,48.0
74,53,Y,47.99450155390868
74,53,B,34.208445297504795
74,54,O,48.0
74,54,Y,47.99778883360973
74,54,B,32.64002879769618
74,55,O,48.0
74,55,Y,47.99808291397076
74,55,B,34.21516623085544
74,56,O,0.0
74,56,Y,48.0
74,56,B,0.0
74,57,O,0.0
74,57,Y,0.0
74,57,B,24.0
74,58,O,48.0
